NCGC00015036-11	0	1	        0	        0	        0	        0	        0	        0	       15	        2	        0	        0	        0	        0	        0	        0	       10	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       28
NCGC00015701-06	0	1	        0	        0	        0	        0	        0	        4	        5	        2	        2	        0	        0	        1	        0	        0	        3	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       27
NCGC00378736-01	0	1	       23	        0	        0	        0	        0	        4	        4	        0	        0	        0	        0	        2	        0	        0	       12	        6	        0	        2	        0	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        2	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       61
NCGC00167557-01	0	1	        9	        0	        0	        0	        0	        0	        2	        2	        1	        0	        0	        1	        0	        0	        5	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       24
NCGC00015045-09	0	1	        1	        0	       11	        0	        0	        0	        6	        0	        0	        0	        0	        1	        0	        0	        7	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       29
NCGC00167518-09	0	1	       23	        0	        0	        0	        0	        6	       54	        0	        4	        0	        0	        6	        0	        4	       42	        0	        0	        4	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        4	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	      160
NCGC00408859-01	0	1	        2	        0	        0	        0	        0	        3	       34	        0	        0	        0	        0	        1	        0	        0	       17	        6	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       68
NCGC00532500-01	0	1	        2	        1	        0	        0	        0	        0	       22	        1	        1	        0	        0	        3	        0	        0	       13	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       50
NCGC00094857-05	0	1	        0	        0	        0	        0	        0	        8	        0	        2	        0	        0	        0	        0	        0	        0	        0	       13	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       25
NCGC00181343-03	0	1	       23	        0	        0	        0	        0	        4	        9	        0	        0	        0	        0	        1	        0	        0	       14	       12	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       70
NCGC00182074-03	0	1	        9	        0	        0	        8	        0	        8	        6	        0	        1	        0	        0	        4	        0	        0	       10	       20	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        0	        0	        0	        4	        1	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       79
NCGC00182851-02	0	1	        2	        0	        0	        0	        0	        3	       21	        0	        2	        0	        0	        3	        0	        2	       15	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       55
NCGC00181352-01	0	1	        7	        1	        0	        0	        0	        4	        8	        5	        2	        0	        0	        5	        0	        0	       10	        6	        0	        0	        0	        0	        4	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        5	        2	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       61
NCGC00021125-03	0	1	        0	        0	        0	        0	        0	        7	        2	        1	        0	        0	        0	        1	        0	        0	        1	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	       29
NCGC00162247-06	0	1	        5	        0	        0	        0	        0	        6	       13	        0	        1	        0	        0	        0	        0	        2	       11	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       46
NCGC00166415-03	0	1	        9	        0	        0	        0	        0	        3	       12	        0	        0	        0	        0	        1	        0	        0	       12	        6	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       46
NCGC00249923-01	0	1	        4	        0	        0	        0	        0	        8	       14	        0	        0	        0	        0	        2	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	       57
NCGC00538146-01	0	1	        8	        0	        0	        1	        0	        4	        9	        1	        1	        0	        0	        1	        0	        0	        8	        6	        2	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       46
NCGC00274074-01	0	1	        6	        0	        0	        0	        0	        0	       23	        0	        1	        0	        0	        0	        0	        0	       14	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       46
NCGC00183879-01	0	1	        8	        0	        0	        2	        2	       10	       16	        4	        0	        0	        0	        4	        0	        4	       10	       20	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        4	        0	        0	        2	        0	        4	        0	        2	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	       96
NCGC00388506-02	0	1	       14	        0	        8	        0	        0	        2	       17	        0	        0	        0	        0	        0	        0	        0	       20	        6	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	       73
NCGC00015264-13	0	1	       10	        0	        0	        0	        0	        7	        6	        0	        0	        0	        0	        0	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       45
NCGC00016242-05	0	1	        0	        0	        0	        4	        0	        4	        6	        0	        0	        0	        0	        1	        0	        0	        3	       10	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       31
NCGC00015162-10	0	1	       12	        0	        0	        2	        0	        1	       16	        0	        0	        0	        0	        2	        0	        0	       15	        4	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        2	        0	        0	        1	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       59
NCGC00094810-04	0	1	        0	        0	        0	        0	        0	        9	        6	        0	        0	        0	        0	        2	        0	        0	        3	       12	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       38
NCGC00021146-09	0	1	        8	        0	        0	        0	        0	        8	        5	        1	        0	        0	        0	        3	        0	        0	        7	       12	        0	        0	        0	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       51
NCGC00164528-04	0	1	        5	        0	        0	        0	        0	        0	       23	        0	        2	        0	        0	        1	        0	        0	       14	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       49
NCGC00249905-01	0	1	        0	        0	        0	        0	        0	        5	        8	        0	        1	        0	        0	        2	        2	        0	        4	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       32
NCGC00159425-09	0	1	        0	        0	        0	        0	        0	        3	       16	        0	        1	        0	        0	        1	        0	        2	        8	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       33
NCGC00184998-02	0	1	        8	        0	        0	        0	        0	        8	       12	        2	        2	        0	        0	        0	        0	        0	       10	       12	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       58
NCGC00181168-01	0	1	       10	        0	        0	        0	        0	        7	        4	        0	        0	        0	        0	        0	        0	        0	        7	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        3	        0	        0	        0	       46
NCGC00016306-08	0	1	        3	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        1	        0	        0	        2	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       13
NCGC00263909-02	0	1	        7	        2	        0	        0	        0	        7	        2	        1	        0	        0	        0	        2	        0	        0	        6	       12	        2	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       48
NCGC00018200-12	0	1	        0	        0	        0	        0	        0	       12	        0	        0	        2	        0	        0	        1	        0	        0	        1	       18	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       38
NCGC00094616-07	0	1	        0	        0	        0	        0	        0	        7	        0	        3	        1	        0	        0	        1	        0	        0	        1	       12	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        3	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	       33
NCGC00373041-03	0	1	        0	        0	        0	        1	        0	        0	        0	        2	        1	        0	        0	        1	        0	        0	        0	        4	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       15
NCGC00274057-01	0	1	        2	        0	        0	        0	        0	        5	        3	        2	        1	        0	        0	        0	        0	        0	        3	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       24
NCGC00183276-01	0	1	        3	        0	        0	        0	        0	        1	       35	        0	        1	        0	        0	        4	        0	        1	       22	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        1	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       75
NCGC00166238-02	0	1	        4	        0	        0	        2	        0	        5	        0	        1	        0	        0	        0	        1	        0	        0	        2	        6	        3	        0	        0	        0	        1	        0	        0	        0	        0	        1	        0	        1	        0	        0	        1	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       31
NCGC00018234-07	0	1	        0	        0	        0	        0	        0	        4	        0	        6	        0	        0	        0	        0	        0	        1	        0	        6	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        3	        0	        2	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       24
NCGC00181101-01	0	1	        9	        0	        0	        1	        0	        6	        3	        0	        0	        0	        0	        0	        0	        0	        5	       11	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       39
NCGC00021394-04	0	1	        1	        0	        8	        0	        0	        0	       23	        0	        0	        0	        0	        1	        0	        0	       16	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00482867-01	0	1	        6	        1	        0	        1	        0	        4	        0	        4	        2	        0	        0	        3	        0	        1	        5	        6	        2	        1	        0	        0	        2	        0	        0	        1	        0	        1	        0	        2	        0	        0	        0	        3	        2	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	       49
NCGC00183281-03	0	1	        0	        0	        0	        0	        0	        0	        9	        0	        1	        0	        0	        1	        0	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       17
NCGC00163157-05	0	1	       11	        0	        0	        0	        0	        7	        8	        0	        0	        0	        0	        0	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       52
NCGC00263659-01	0	1	        5	        0	        0	        2	        0	        1	       22	        0	        0	        0	        0	        3	        0	        0	       19	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       64
NCGC00018100-08	0	1	        8	        0	        0	        2	        0	        4	        2	        1	        0	        0	        0	        0	        0	        0	        5	        9	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        1	        0	        0	        0	        0	        2	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       37
NCGC00015243-10	0	1	        8	        0	        0	        0	        0	        8	        4	        0	        0	        0	        0	        0	        0	        0	        6	       12	        1	        0	        0	        0	        0	        0	        0	        1	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       43
NCGC00094937-04	0	1	        0	        0	        0	        0	        0	        6	        4	        1	        1	        0	        0	        1	        0	        0	        2	       10	        0	        0	        0	        2	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       31
NCGC00015823-17	0	1	        3	        0	        0	        1	        0	        7	        0	        1	        1	        0	        0	        1	        0	        0	        1	       11	        0	        2	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        3	        1	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       36
NCGC00179431-03	0	1	        1	        0	        0	        0	        0	        1	       46	        0	        0	        0	        0	        4	        0	        1	       28	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       89
NCGC00182979-02	0	1	       11	        0	        0	        0	        0	        8	        2	        0	        0	        0	        0	        0	        0	        0	        6	       12	        0	        1	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       43
NCGC00023722-08	0	1	        4	        1	        0	        1	        0	        0	        2	        1	        2	        0	        0	        2	        0	        0	        5	        0	        2	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       28
NCGC00168774-02	0	1	        3	        0	        0	        0	        0	        5	        4	        1	        0	        0	        0	        0	        2	        0	        4	        6	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       26
NCGC00166141-06	0	1	       11	        0	        0	        1	        0	        7	        0	        0	        0	        0	        0	        0	        0	        0	        5	       11	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       39
NCGC00178830-05	0	1	        8	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        4	        0	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       24
NCGC00344182-03	0	1	        3	        0	        0	        0	        0	        4	       23	        0	        4	        0	        0	        1	        0	        4	       15	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        4	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       59
NCGC00178638-02	0	1	        5	        2	        0	        0	        1	        0	        7	        5	        0	        0	        0	        2	        0	        0	        7	        0	        4	        0	        0	        0	        1	        0	        0	        1	        0	        1	        0	        2	        0	        1	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       43
NCGC00167439-03	0	1	        1	        0	        0	        0	        0	        3	       20	        0	        0	        0	        0	        2	        0	        1	       12	        0	        0	        5	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       47
NCGC00249890-01	0	1	        4	        0	        0	        0	        0	        0	       12	        4	        0	        0	        0	        2	        0	        0	        8	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       36
NCGC00188430-01	0	1	        6	        0	        0	        0	        0	        8	       11	        0	        1	        0	        0	        1	        0	        0	        9	       12	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	       52
NCGC00167490-03	0	1	        7	        0	        0	        0	        0	       10	       14	        0	        1	        0	        0	        0	        0	        0	       10	       16	        1	        1	        0	        2	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        0	        0	       67
NCGC00018249-05	0	1	        2	        0	        0	        0	        0	        3	        3	        2	        0	        0	        0	        0	        0	        0	        2	        6	        1	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        1	        0	        0	        0	        2	        0	        1	        0	        0	        1	        0	        1	        0	        0	        0	        0	        0	        0	        0	       26
NCGC00167514-02	0	1	        0	        0	        0	        0	        0	        1	       30	        0	        1	        0	        0	        0	        0	        2	       18	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       53
NCGC00160408-06	0	1	        0	        0	        0	        0	        0	        6	        5	        0	        1	        0	        0	        1	        0	        0	        2	       12	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        1	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	       34
NCGC00166037-04	0	1	        5	        0	        0	        0	        0	        0	        0	        0	        2	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        3	        2	        1	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	       17
NCGC00261970-01	0	1	        7	        0	        0	        0	        0	       10	       30	        0	        2	        0	        0	        0	        0	        0	       17	       15	        0	        0	        0	        6	        0	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        2	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       95
NCGC00159372-04	0	1	        0	        0	        0	        0	        0	        0	        4	        0	        2	        0	        0	        2	        0	        0	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        2	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       14
NCGC00510891-01	0	1	        5	        1	        0	        0	        0	        0	        5	        1	        1	        0	        0	        4	        1	        1	        6	        0	        0	        1	        0	        0	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        4	        1	        1	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	       36
NCGC00185990-04	0	1	        2	        0	        0	        0	        0	        7	        3	        0	        1	        0	        0	        2	        0	        0	        3	        6	        4	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        2	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       32
NCGC00390740-04	0	1	        4	        0	        0	        0	        0	        0	        4	        2	        0	        0	        0	        2	        0	        0	        5	        0	        0	        0	        0	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        5	        0	        1	        0	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	       27
NCGC00274069-01	0	1	        1	        0	        0	        0	        0	        6	       27	        0	        0	        0	        0	        2	        0	        1	       17	        6	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        2	        0	        1	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	       64
NCGC00165957-07	0	1	       11	        0	        0	        0	        0	        4	        7	        3	        0	        0	        0	        2	        0	        2	        8	        6	        0	        2	        0	        0	        0	        0	        0	        1	        0	        0	        0	        0	        0	        1	        0	        2	        0	        3	        0	        0	        0	        0	        0	        0	        0	        0	        0	        1	        0	        0	       53
